date,series,open,high,low,prev_close,ltp,close,vwap,52wh,52wl,volume,value,no_of_trades
2016-03-09,EQ,"2,809.95","2,856.00","2,785.00","2,819.05","2,840.00","2,837.80","2,836.24","3,434.20","2,006.50",153683,"435,881,342.15",16445
2016-03-10,EQ,"2,830.00","2,858.00","2,800.00","2,837.80","2,834.00","2,834.65","2,832.25","3,434.20","2,006.50",147057,"416,501,546.65",15327
2016-03-11,EQ,"2,840.70","2,846.45","2,809.00","2,834.65","2,820.00","2,816.10","2,823.00","3,434.20","2,006.50",71593,"202,107,236.80",7081
2016-03-14,EQ,"2,832.00","2,860.00","2,815.00","2,816.10","2,815.00","2,823.05","2,840.42","3,434.20","2,006.50",112359,"319,146,924.05",5713
2016-03-15,EQ,"2,800.25","2,821.85","2,750.95","2,823.05","2,775.15","2,758.75","2,789.83","3,434.20","2,006.50",76969,"214,730,356.95",9272
2016-03-16,EQ,"2,740.10","2,756.00","2,674.15","2,758.75","2,712.30","2,720.30","2,703.31","3,434.20","2,006.50",239753,"648,125,809.75",20051
2016-03-17,EQ,"2,740.00","2,740.10","2,688.00","2,720.30","2,688.00","2,697.60","2,708.35","3,434.20","2,006.50",134153,"363,333,866.70",14673
2016-03-18,EQ,"2,699.00","2,715.00","2,670.25","2,697.60","2,682.30","2,685.80","2,683.77","3,434.20","2,006.50",120847,"324,324,966.25",9711
2016-03-21,EQ,"2,691.00","2,749.00","2,691.00","2,685.80","2,746.50","2,734.95","2,719.73","3,434.20","2,006.50",99413,"270,376,745.25",10565
2016-03-22,EQ,"2,736.00","2,779.90","2,725.00","2,734.95","2,748.00","2,751.50","2,756.85","3,434.20","2,006.50",120806,"333,043,524.35",12423
2016-03-23,EQ,"2,755.15","2,762.10","2,705.30","2,751.50","2,720.45","2,725.30","2,723.92","3,434.20","2,006.50",108483,"295,499,121.30",16181
2016-03-28,EQ,"2,745.55","2,760.00","2,601.25","2,725.30","2,627.00","2,625.60","2,640.68","3,434.20","2,006.50",282168,"745,114,895.80",19780
2016-03-29,EQ,"2,615.00","2,625.00","2,519.05","2,625.60","2,588.40","2,583.15","2,579.14","3,434.20","2,006.50",195997,"505,504,505.50",17345
2016-03-30,EQ,"2,619.50","2,649.00","2,590.15","2,583.15","2,641.35","2,638.50","2,628.07","3,434.20","2,006.50",261677,"687,704,224.20",19696
2016-03-31,EQ,"2,625.40","2,704.90","2,615.50","2,638.50","2,692.00","2,686.50","2,678.36","3,434.20","2,006.50",346463,"927,952,090.90",29688
2016-04-01,EQ,"2,661.50","2,717.90","2,661.50","2,686.50","2,671.10","2,679.05","2,690.45","3,434.20","2,006.50",176535,"474,958,594.85",25478
2016-04-04,EQ,"2,700.00","2,703.55","2,650.00","2,679.05","2,659.40","2,659.20","2,662.70","3,434.20","2,006.50",184402,"491,007,117.10",9366
2016-04-05,EQ,"2,650.00","2,656.25","2,607.15","2,659.20","2,643.95","2,641.35","2,633.33","3,434.20","2,006.50",214101,"563,798,602.80",23159
2016-04-06,EQ,"2,641.35","2,723.95","2,641.35","2,641.35","2,710.00","2,707.20","2,680.24","3,434.20","2,006.50",483650,"1,296,296,471.55",24580
2016-04-07,EQ,"2,710.10","2,721.05","2,679.10","2,707.20","2,700.00","2,701.15","2,700.12","3,434.20","2,006.50",102107,"275,701,046.30",13766
2016-04-08,EQ,"2,691.00","2,715.50","2,681.10","2,701.15","2,681.10","2,686.80","2,700.52","3,434.20","2,006.50",138356,"373,632,531.25",6639
2016-04-11,EQ,"2,696.80","2,707.65","2,645.00","2,686.80","2,655.00","2,656.95","2,657.50","3,434.20","2,006.50",215022,"571,421,831.65",21284
2016-04-12,EQ,"2,685.00","2,738.40","2,650.20","2,656.95","2,705.00","2,705.75","2,688.69","3,434.20","2,006.50",352945,"948,960,931.60",25617
2016-04-13,EQ,"2,708.60","2,785.00","2,708.60","2,705.75","2,754.55","2,761.10","2,755.88","3,434.20","2,006.50",260415,"717,673,584.35",22901
2016-04-18,EQ,"2,770.50","2,856.00","2,770.50","2,761.10","2,854.00","2,850.65","2,831.04","3,434.20","2,006.50",308621,"873,719,933.50",23702
