date,series,open,high,low,prev_close,ltp,close,vwap,52wh,52wl,volume,value,no_of_trades
2015-11-18,EQ,671.05,682.90,667.65,677.15,669.60,672.80,675.29,"1,475.30",594.5,702561,"474,434,981.35",9737
2015-11-19,EQ,675.95,684.00,670.05,672.80,681.50,682.10,678.88,"1,475.30",594.5,635557,"431,469,488.35",12353
2015-11-20,EQ,680.05,692.65,678.55,682.10,682.15,682.30,687.42,"1,475.30",594.5,1021787,"702,394,335.50",16587
2015-11-23,EQ,688.40,694.00,680.00,682.30,683.00,684.10,686.41,"1,475.30",594.5,588043,"403,636,329.35",11999
2015-11-24,EQ,683.10,685.30,675.30,684.10,679.50,677.60,680.26,"1,475.30",594.5,458845,"312,131,708.65",8950
2015-11-26,EQ,680.10,687.50,676.30,677.60,686.30,685.20,681.49,"1,475.30",594.5,467400,"318,528,376.45",9313
2015-11-27,EQ,685.20,702.95,683.00,685.20,697.00,698.75,696.12,"1,475.30",594.5,1230913,"856,864,178.40",26373
2015-11-30,EQ,697.70,697.70,688.70,698.75,692.00,692.35,692.60,"1,475.30",594.5,680738,"471,479,150.00",22679
2015-12-01,EQ,693.50,695.50,686.60,692.35,691.00,688.60,690.40,"1,475.30",594.5,435334,"300,554,440.15",9674
2015-12-02,EQ,691.00,692.35,677.00,688.60,678.00,680.45,681.70,"1,475.30",594.5,389654,"265,628,840.45",8925
2015-12-03,EQ,676.00,683.50,670.90,680.45,673.50,674.80,678.13,"1,475.30",594.5,400981,"271,919,120.70",9351
2015-12-04,EQ,671.90,675.35,661.00,674.80,661.75,664.65,667.92,"1,475.30",594.5,1263578,"843,964,608.05",13788
2015-12-07,EQ,664.95,673.80,664.00,664.65,672.00,671.60,668.98,"1,475.30",594.5,451691,"302,170,386.80",9255
2015-12-08,EQ,668.00,678.00,667.05,671.60,673.05,674.00,673.91,"1,475.30",594.5,691564,"466,049,445.00",14336
2015-12-09,EQ,672.70,676.60,665.80,674.00,670.00,668.60,669.38,"1,475.30",594.5,297119,"198,885,744.10",7415
2015-12-10,EQ,669.40,680.55,665.00,668.60,679.00,677.90,674.04,"1,475.30",594.5,616494,"415,543,235.80",14990
2015-12-11,EQ,682.00,682.00,663.90,677.90,665.00,667.70,670.48,"1,475.30",594.5,572988,"384,175,277.20",18305
2015-12-14,EQ,663.90,677.50,663.00,667.70,677.50,674.10,672.45,"1,475.30",594.5,871886,"586,303,648.80",23746
2015-12-15,EQ,673.95,688.90,667.50,674.10,684.60,686.60,679.79,"1,475.30",594.5,1056697,"718,329,494.60",23961
2015-12-16,EQ,689.90,697.00,684.00,686.60,697.00,694.50,692.68,"1,475.30",594.5,1193181,"826,493,589.60",22403
2015-12-17,EQ,696.90,705.00,688.40,694.50,700.55,703.20,698.88,"1,475.30",594.5,1441821,"1,007,655,221.50",19911
2015-12-18,EQ,698.65,706.00,693.05,703.20,705.50,702.45,698.93,"1,475.30",594.5,1124253,"785,778,492.85",17215
2015-12-21,EQ,702.00,708.00,699.00,702.45,703.00,705.90,704.22,"1,475.30",594.5,834005,"587,321,821.90",23415
2015-12-22,EQ,705.80,705.90,694.30,705.90,699.00,698.20,699.69,"1,475.30",594.5,744406,"520,853,027.75",26798
2015-12-23,EQ,701.70,705.00,696.40,698.20,704.35,702.55,702.60,"1,475.30",594.5,439560,"308,833,588.35",11220
2015-12-24,EQ,701.00,704.40,697.00,702.55,703.50,701.35,699.98,"1,475.30",594.5,484103,"338,860,594.95",22700
2015-12-28,EQ,699.05,713.45,698.40,701.35,707.25,708.00,708.22,"1,475.30",594.5,1050620,"744,073,202.70",14657
2015-12-29,EQ,708.00,714.50,705.00,708.00,706.15,706.20,708.81,"1,475.30",594.5,1091896,"773,951,999.70",16287
2015-12-30,EQ,708.00,710.50,704.50,706.20,708.10,709.15,707.09,"1,475.30",594.5,467293,"330,418,765.45",14145
2015-12-31,EQ,706.15,723.85,706.15,709.15,715.80,720.05,714.88,"1,475.30",594.5,1164210,"832,266,769.45",19248
2016-01-01,EQ,720.00,729.85,711.25,720.05,728.00,727.25,721.82,"1,475.30",594.5,622438,"449,286,067.80",9458
2016-01-04,EQ,727.00,727.00,703.85,727.25,704.70,705.30,710.25,"1,475.30",594.5,1222447,"868,245,956.60",23149
