date,series,open,high,low,prev_close,ltp,close,vwap,52wh,52wl,volume,value,no_of_trades
2021-05-05,EQ,"1,084.00","1,088.35","1,047.00","1,063.85","1,071.05","1,070.15","1,067.25","1,088.35",262.45,19249839,"20,544,363,912.95",269242
2021-05-06,EQ,"1,055.00","1,129.00","1,042.50","1,070.15","1,103.00","1,100.90","1,103.47","1,129.00",262.45,46434537,"51,239,188,167.35",681778
2021-05-07,EQ,"1,135.00","1,192.00","1,130.10","1,100.90","1,183.60","1,182.35","1,163.52","1,192.00",262.45,54075433,"62,917,775,342.00",728233
2021-05-10,EQ,"1,210.00","1,229.00","1,200.00","1,182.35","1,218.50","1,216.35","1,214.33","1,229.00",262.45,28080884,"34,099,493,809.45",417490
2021-05-11,EQ,"1,190.00","1,246.00","1,176.90","1,216.35","1,230.00","1,233.90","1,217.71","1,246.00",262.45,41108381,"50,058,054,090.20",569871
2021-05-12,EQ,"1,231.95","1,246.85","1,163.25","1,233.90","1,175.00","1,179.15","1,212.56","1,246.85",262.45,30889192,"37,454,943,942.30",468627
2021-05-14,EQ,"1,185.00","1,185.00","1,115.20","1,179.15","1,130.05","1,132.10","1,143.25","1,246.85",262.45,37648032,"43,041,005,388.50",597919
2021-05-17,EQ,"1,138.00","1,158.20","1,103.50","1,132.10","1,153.45","1,150.85","1,128.94","1,246.85",262.45,28753430,"32,460,924,909.10",414106
2021-05-18,EQ,"1,175.00","1,196.45","1,157.05","1,150.85","1,179.45","1,180.00","1,180.26","1,246.85",262.45,24573880,"29,003,646,810.20",352679
2021-05-19,EQ,"1,173.00","1,189.55","1,158.00","1,180.00","1,161.00","1,164.25","1,171.83","1,246.85",262.45,17435026,"20,430,822,775.25",264120
2021-05-20,EQ,"1,131.10","1,135.50","1,098.05","1,164.25","1,104.90","1,105.05","1,113.32","1,246.85",262.45,28446253,"31,669,851,246.20",452379
2021-05-21,EQ,"1,114.00","1,123.90","1,105.85","1,105.05","1,112.00","1,113.10","1,115.07","1,246.85",262.45,14104926,"15,727,954,213.70",210863
2021-05-24,EQ,"1,108.00","1,108.95","1,082.10","1,113.10","1,091.50","1,092.00","1,093.18","1,246.85",277.0,18923842,"20,687,205,791.85",322358
2021-05-25,EQ,"1,101.95","1,125.95","1,100.00","1,092.00","1,105.35","1,105.20","1,111.75","1,246.85",277.0,18113752,"20,137,971,434.75",266155
2021-05-26,EQ,"1,090.50","1,094.00","1,072.50","1,105.20","1,080.05","1,082.15","1,082.72","1,246.85",277.0,15432703,"16,709,352,126.00",249398
