date,series,open,high,low,prev_close,ltp,close,vwap,52wh,52wl,volume,value,no_of_trades
2021-01-21,EQ,304.0,305.15,291.5,302.55,296.8,294.85,300.2,331.9,149.45,29995203,"9,004,513,072.45",214429
2021-01-22,EQ,295.5,298.0,282.4,294.85,284.4,283.7,289.3,331.9,149.45,44440810,"12,856,679,880.75",287829
2021-01-25,EQ,284.5,288.0,277.05,283.7,281.0,280.95,283.38,331.9,149.45,34034630,"9,644,829,100.75",246225
2021-01-27,EQ,280.2,284.85,272.7,280.95,275.0,275.65,278.67,331.9,149.45,39211107,"10,926,769,347.95",275743
2021-01-28,EQ,271.9,283.35,269.5,275.65,282.9,282.35,277.04,331.9,149.45,48717297,"13,496,676,252.60",280797
2021-01-29,EQ,285.6,290.65,279.1,282.35,281.75,282.1,283.48,331.9,149.45,42300984,"11,991,282,593.15",257824
2021-02-01,EQ,285.1,313.9,282.75,282.1,313.0,310.7,300.59,331.9,149.45,103414068,"31,085,667,892.60",571788
2021-02-02,EQ,315.0,337.4,315.0,310.7,331.4,333.1,325.89,337.4,149.45,121434166,"39,573,855,924.20",696797
2021-02-03,EQ,333.75,339.9,325.8,333.1,335.75,335.95,334.1,339.9,149.45,66420168,"22,190,882,737.05",464739
2021-02-04,EQ,334.4,358.0,331.1,335.95,357.95,355.1,343.11,358.0,149.45,145203439,"49,821,324,982.70",799597
2021-02-05,EQ,387.0,408.35,385.15,355.1,395.0,393.1,397.71,408.35,149.45,214955688,"85,490,825,741.15",1155236
2021-02-08,EQ,398.0,407.8,394.75,393.1,395.85,397.05,400.46,408.35,149.45,79389205,"31,791,940,012.35",577218
2021-02-09,EQ,396.75,403.5,389.0,397.05,393.6,394.8,396.65,408.35,149.45,63869990,"25,334,226,190.80",473516
2021-02-10,EQ,394.05,397.9,388.0,394.8,393.15,392.25,392.67,408.35,149.45,54163507,"21,268,236,419.55",395057
2021-02-11,EQ,391.8,396.95,388.25,392.25,390.9,390.15,391.61,408.35,149.45,36392708,"14,251,581,159.75",263431
2021-02-12,EQ,391.0,399.35,385.55,390.15,392.95,393.15,392.34,408.35,149.45,53589755,"21,025,151,735.35",406441
2021-02-15,EQ,397.5,409.45,395.7,393.15,409.0,406.95,403.08,409.45,149.45,56608937,"22,817,866,647.70",439746
2021-02-16,EQ,412.0,415.75,400.3,406.95,402.9,402.35,407.39,415.75,149.45,80365431,"32,739,856,842.50",574557
2021-02-17,EQ,403.0,414.85,400.15,402.35,413.4,411.75,410.54,415.75,149.45,74161370,"30,446,129,688.40",499222
2021-02-18,EQ,425.05,427.7,413.7,411.75,415.25,415.2,419.02,427.7,149.45,67154539,"28,138,820,418.00",583049
2021-02-19,EQ,415.0,415.0,395.0,415.2,400.6,399.55,405.06,427.7,149.45,66155518,"26,797,082,795.65",479710
2021-02-22,EQ,400.6,401.0,385.65,399.55,387.95,389.5,392.32,427.7,149.45,52535049,"20,610,338,694.55",443311
2021-02-23,EQ,392.0,399.7,389.0,389.5,395.6,395.6,395.45,427.7,149.45,45462768,"17,978,202,667.40",342766
2021-02-24,EQ,397.0,410.5,395.2,395.6,407.7,406.25,404.08,427.7,149.45,39632090,"16,014,688,399.65",340087
2021-02-25,EQ,411.0,414.9,406.55,406.25,407.4,407.25,410.68,427.7,149.45,46988836,"19,297,289,930.90",355281
2021-02-26,EQ,399.5,401.0,387.0,407.25,391.25,390.15,393.88,427.7,149.45,64450414,"25,385,862,094.55",536209
2021-03-01,EQ,395.1,397.7,391.0,390.15,395.2,394.95,394.72,427.7,149.45,29677890,"11,714,476,577.25",245987
2021-03-02,EQ,395.0,399.55,390.55,394.95,394.8,394.2,394.42,427.7,149.45,30534337,"12,043,348,694.15",249193
2021-03-03,EQ,396.5,408.9,396.0,394.2,404.7,405.05,404.09,427.7,149.45,46268223,"18,696,486,626.10",326940
